datetime,cooking,drinking_water,electrical_appliances,service_water
2018-01-16 07:00:00,0.002,3629.1896666666726,46908.11183333335,7289.879333333339
2018-01-16 08:00:00,0.00046666666666666666,3995.8433333333387,54686.90601666667,11239.048333333341
2018-01-16 09:00:00,11611.173966666669,0.0,55726.90463333334,8312.851666666671
2018-01-16 10:00:00,146294.89806666668,5262.607000000006,54647.731450000014,0.0
2018-01-16 11:00:00,288694.1503333333,4304.289666666673,54494.39443333335,0.0
2018-01-16 12:00:00,123978.72419999994,3812.515000000006,53032.73606666669,0.0
2018-01-16 13:00:00,4091.697050000001,0.0,53341.91211666668,0.0
2018-01-16 14:00:00,0.0,0.0,63380.34946666669,9433.617000000004
2018-01-16 15:00:00,0.0,0.0,73333.65311666668,10375.000666666672
2018-01-16 16:00:00,6683.830833333336,25.119,64159.40311666665,9822.486666666668
2018-01-16 17:00:00,137189.15536666664,0.12,61564.3988,8972.604666666668
2018-01-16 18:00:00,298586.1271666666,12.600000000000009,57810.91015,0.0
2018-01-16 19:00:00,126917.98638333332,12.600000000000009,64194.182383333355,0.0
2018-01-16 20:00:00,6707.377600000003,12.600000000000009,68089.74783333336,0.0
2018-01-16 21:00:00,0.0,12.600000000000009,67559.82715000003,0.0
2018-01-16 22:00:00,0.0,12.600000000000009,59741.10090000003,0.0
2018-01-16 23:00:00,0.0,0.0,24267.423300000017,0.0
2018-01-17 00:00:00,0.0,0.0,11907.754333333347,0.0
2018-01-17 01:00:00,0.0,0.0,23933.603666666688,0.0
2018-01-17 02:00:00,0.0,0.0,37634.43906666668,0.0
2018-01-17 03:00:00,0.0,0.0,40940.26046666669,0.0
2018-01-17 04:00:00,0.0001,0.0,44360.53286666668,0.0
2018-01-17 05:00:00,65.00078333333333,4362.5050000000065,59015.46448333333,0.0
2018-01-17 06:00:00,111.00015,3579.18466666667,65367.92618333332,0.0
2018-01-17 07:00:00,17.001216666666668,4412.501000000007,64301.334549999985,10356.029000000008
2018-01-17 08:00:00,0.0004,4479.1676666666735,61843.560483333335,11447.841000000004
2018-01-17 09:00:00,4911.010650000003,0.0,59654.39378333334,7697.245333333337
2018-01-17 10:00:00,127303.03926666664,3212.6480000000047,57103.56216666668,0.0
2018-01-17 11:00:00,304240.75881666667,3795.9703333333387,51083.574416666685,0.0
2018-01-17 12:00:00,132094.46549999993,4795.831333333341,49851.07605000001,0.0
2018-01-17 13:00:00,5567.211300000002,0.0,52725.25178333335,0.0
2018-01-17 14:00:00,0.0,0.0,61623.68135000003,6651.471
2018-01-17 15:00:00,0.0,0.0,60775.33526666669,12261.451333333345
2018-01-17 16:00:00,5597.745100000003,0.12,49280.25311666668,8411.890333333335
2018-01-17 17:00:00,117419.99641666665,50.118,50336.911116666684,9492.71266666667
2018-01-17 18:00:00,299300.86243333336,12.600000000000009,45106.013083333346,0.0
2018-01-17 19:00:00,147926.38936666664,12.600000000000009,53618.361966666685,0.0
2018-01-17 20:00:00,7362.91471666667,12.600000000000009,70219.57900000003,0.0
2018-01-17 21:00:00,0.0,12.600000000000009,71728.80640000002,0.0
2018-01-17 22:00:00,0.0,12.600000000000009,59291.1894166667,0.0
2018-01-17 23:00:00,0.0,0.0,22849.665800000013,0.0
2018-01-18 00:00:00,0.0,0.0,8621.08820000001,0.0
2018-01-18 01:00:00,0.0,0.0,28513.58320000002,0.0
2018-01-18 02:00:00,0.0,0.0,43288.591683333354,0.0
2018-01-18 03:00:00,0.0,0.0,47677.76200000002,0.0
2018-01-18 04:00:00,0.00038333333333333334,0.0,48349.03521666668,0.0
2018-01-18 05:00:00,62.00053333333334,4562.497000000005,49536.55445000002,0.0
2018-01-18 06:00:00,114.0001,4062.5110000000054,51234.85780000001,0.0
2018-01-18 07:00:00,18.001266666666666,4095.8453333333396,52879.432483333345,6171.694000000002
2018-01-18 08:00:00,0.0003333333333333333,3979.1796666666705,59803.5593,10010.021666666673
2018-01-18 09:00:00,6457.179083333335,0.0,56110.23020000001,10733.415000000008
2018-01-18 10:00:00,136663.31871666663,3870.966333333338,58981.064150000006,0.0
2018-01-18 11:00:00,296407.21209999995,4562.618000000008,54311.90778333334,0.0
2018-01-18 12:00:00,126311.35161666662,3529.189666666673,53397.74451666667,0.0
2018-01-18 13:00:00,8183.756166666669,0.0,50599.421483333346,0.0
2018-01-18 14:00:00,0.0,0.0,57276.18366666669,7623.739000000002
2018-01-18 15:00:00,0.0,0.0,56681.17466666669,10436.53133333334
2018-01-18 16:00:00,4825.526600000002,0.12,50492.74711666668,11395.554000000006
2018-01-18 17:00:00,137530.8870833333,25.119,48684.412250000016,9316.214000000007
2018-01-18 18:00:00,303654.52411666664,12.600000000000009,48723.32911666669,0.0
2018-01-18 19:00:00,122353.05744999998,12.600000000000009,59873.01540000002,0.0
2018-01-18 20:00:00,6262.728233333335,12.600000000000009,71193.25723333335,0.0
2018-01-18 21:00:00,0.0,12.600000000000009,75755.31645000003,0.0
2018-01-18 22:00:00,0.0,12.600000000000009,59456.51113333336,0.0
2018-01-18 23:00:00,0.0,0.0,22502.68221666668,0.0
2018-01-19 00:00:00,0.0,0.0,7210.264033333341,0.0
2018-01-19 01:00:00,0.0,0.0,23578.60185000002,0.0
2018-01-19 02:00:00,0.0,0.0,36341.10621666669,0.0
2018-01-19 03:00:00,0.0,0.0,45086.09146666669,0.0
2018-01-19 04:00:00,5.000733333333333,0.0,45446.28640000001,0.0
2018-01-19 05:00:00,69.00084999999999,3695.8463333333384,50348.47845000002,0.0
2018-01-19 06:00:00,89.00051666666667,4945.82733333334,49849.54110000001,0.0
2018-01-19 07:00:00,21.001649999999998,3479.1906666666714,50678.10193333335,8229.66033333334
2018-01-19 08:00:00,0.00013333333333333334,3945.8473333333404,54721.89765000001,9331.896333333341
2018-01-19 09:00:00,3489.9806500000013,0.0,56756.89206666668,7762.859666666667
2018-01-19 10:00:00,113229.88294999997,2887.6570000000024,57020.22453333334,0.0
2018-01-19 11:00:00,301232.7095,4512.620000000007,54464.402333333346,0.0
2018-01-19 12:00:00,148441.91345,5145.82033333334,53475.23985000001,0.0
2018-01-19 13:00:00,7893.845850000004,0.0,53756.91381666668,0.0
2018-01-19 14:00:00,0.0,0.0,58565.34570000003,8012.117333333335
2018-01-19 15:00:00,0.0,0.0,61931.16608333336,11721.51533333334
2018-01-19 16:00:00,8931.69691666667,50.118,50996.07861666669,11595.559000000003
2018-01-19 17:00:00,129982.0714833333,25.119,55009.39838333335,9524.296333333337
2018-01-19 18:00:00,288067.8856,12.600000000000009,54123.66193333335,0.0
2018-01-19 19:00:00,142215.9724833333,12.600000000000009,63145.01731666669,0.0
2018-01-19 20:00:00,7519.70871666667,12.600000000000009,67419.58166666668,0.0
2018-01-19 21:00:00,0.0,12.600000000000009,70113.82436666668,0.0
2018-01-19 22:00:00,0.0,12.600000000000009,59359.84630000003,0.0
2018-01-19 23:00:00,0.0,0.0,23070.742600000012,0.0
2018-01-20 00:00:00,0.0,0.0,10927.766150000014,0.0
2018-01-20 01:00:00,0.0,0.0,26135.269000000022,0.0
2018-01-20 02:00:00,0.0,0.0,32742.77935000002,0.0
2018-01-20 03:00:00,0.0,0.0,38536.09638333335,0.0
2018-01-20 04:00:00,0.0002666666666666667,0.0,45825.191083333346,0.0
2018-01-20 05:00:00,52.001133333333335,3062.5320000000042,50810.54805000001,0.0
2018-01-20 06:00:00,120.0,3812.5200000000054,50328.612033333346,0.0
2018-01-20 07:00:00,8.001299999999999,3129.1996666666714,50364.188450000016,9143.523000000003
2018-01-20 08:00:00,0.00055,4312.502000000006,53026.067866666686,8143.680000000001
2018-01-20 09:00:00,4949.461050000002,0.0,54538.56518333335,7518.801000000003
2018-01-20 10:00:00,126296.19144999995,5062.607000000005,56714.40208333335,0.0
2018-01-20 11:00:00,305475.39194999996,4945.943333333338,52383.581650000015,0.0
2018-01-20 12:00:00,130180.68951666664,4312.504000000008,57199.40883333335,0.0
2018-01-20 13:00:00,9393.31321666667,0.0,53603.584933333346,0.0
2018-01-20 14:00:00,0.0,0.0,61754.50983333335,7950.482666666674
2018-01-20 15:00:00,0.0,0.0,65566.15263333336,11060.771000000006
2018-01-20 16:00:00,9369.960550000003,0.12,50587.74661666668,12459.684666666675
2018-01-20 17:00:00,139666.46906666664,50.118,53341.07198333335,9670.945000000007
2018-01-20 18:00:00,281897.97191666666,12.600000000000009,49080.664933333355,0.0
2018-01-20 19:00:00,135843.59074999994,12.600000000000009,59460.68623333336,0.0
2018-01-20 20:00:00,10618.493133333339,12.600000000000009,68414.42016666669,0.0
2018-01-20 21:00:00,0.0,12.600000000000009,69595.99426666669,0.0
2018-01-20 22:00:00,0.0,12.600000000000009,61693.67068333335,0.0
2018-01-20 23:00:00,0.0,0.0,21019.185100000013,0.0
2018-01-21 00:00:00,0.0,0.0,0.0,0.0
2018-01-21 01:00:00,0.0,0.0,0.0,0.0
2018-01-21 02:00:00,0.0,0.0,0.0,0.0
2018-01-21 03:00:00,0.0,0.0,0.0,0.0
2018-01-21 04:00:00,0.0004,0.0,0.0,0.0
2018-01-21 05:00:00,35.00105,4929.165666666671,0.0,0.0
2018-01-21 06:00:00,103.00028333333333,3712.520000000005,0.0,0.0
2018-01-21 07:00:00,44.000816666666665,3812.513000000005,0.0,8166.155
2018-01-21 08:00:00,0.0,4262.501000000004,0.0,9831.617333333335
2018-01-21 09:00:00,4927.7068333333345,0.0,0.0,8907.08233333334
2018-01-21 10:00:00,133994.7734833333,3729.2986666666725,0.0,0.0
2018-01-21 11:00:00,311354.7053,3904.300666666673,0.0,0.0
2018-01-21 12:00:00,120865.69094999996,4262.510000000006,0.0,0.0
2018-01-21 13:00:00,4308.692650000002,0.0,0.0,0.0
2018-01-21 14:00:00,0.0,0.0,0.0,8502.874666666668
2018-01-21 15:00:00,0.0,0.0,0.0,11814.750666666678
2018-01-21 16:00:00,4036.348416666669,50.118,0.0,9894.296333333337
2018-01-21 17:00:00,129615.32816666663,25.119,0.0,8493.695000000003
2018-01-21 18:00:00,308881.87536666665,12.600000000000009,0.0,0.0
2018-01-21 19:00:00,128629.32384999997,12.600000000000009,0.0,0.0
2018-01-21 20:00:00,6189.798816666668,12.600000000000009,0.0,0.0
2018-01-21 21:00:00,0.0,12.600000000000009,0.0,0.0
2018-01-21 22:00:00,0.0,12.600000000000009,0.0,0.0
2018-01-21 23:00:00,0.0,0.0,0.0,0.0
2018-01-22 00:00:00,0.0,0.0,11325.24508333335,0.0
2018-01-22 01:00:00,0.0,0.0,27121.925433333356,0.0
2018-01-22 02:00:00,0.0,0.0,33560.27996666668,0.0
2018-01-22 03:00:00,0.0,0.0,43961.09740000001,0.0
2018-01-22 04:00:00,0.00048333333333333334,0.0,48879.11566666669,0.0
2018-01-22 05:00:00,54.001099999999994,4679.163666666674,53865.22136666668,0.0
2018-01-22 06:00:00,120.0,4462.508000000007,53506.945416666684,0.0
2018-01-22 07:00:00,8.001666666666667,4245.841333333338,49170.26940000001,6889.856333333337
2018-01-22 08:00:00,0.0,4312.506000000007,49937.743216666684,11177.212666666674
2018-01-22 09:00:00,7949.26116666667,0.0,52986.074183333345,7814.639333333335
2018-01-22 10:00:00,118577.59589999996,3145.978333333337,55441.90073333334,0.0
2018-01-22 11:00:00,290004.74903333327,3854.293666666671,56380.229866666676,0.0
2018-01-22 12:00:00,150595.97796666663,3912.518000000008,58391.89063333334,0.0
2018-01-22 13:00:00,10494.893866666669,0.0,55901.07671666668,0.0
2018-01-22 14:00:00,0.0,0.0,65492.01638333336,6961.559000000004
2018-01-22 15:00:00,0.0,0.0,68821.98876666669,9177.731666666672
2018-01-22 16:00:00,7176.916133333336,75.117,55036.076750000015,13346.908666666672
2018-01-22 17:00:00,130818.79274999998,0.12,52978.56905000001,10060.954000000005
2018-01-22 18:00:00,289263.0012,12.600000000000009,51286.48953333335,0.0
2018-01-22 19:00:00,140698.90741666663,12.600000000000009,55704.93870000002,0.0
2018-01-22 20:00:00,8026.433000000003,12.600000000000009,67381.17395000003,0.0
2018-01-22 21:00:00,0.0,12.600000000000009,66189.15605000003,0.0
2018-01-22 22:00:00,0.0,12.600000000000009,59398.01435000002,0.0
2018-01-22 23:00:00,0.0,0.0,21924.649283333347,0.0
2018-01-23 00:00:00,0.0,0.0,7791.0870000000095,0.0
2018-01-23 01:00:00,0.0,0.0,21967.778233333353,0.0
2018-01-23 02:00:00,0.0,0.0,38381.10625000002,0.0
2018-01-23 03:00:00,0.0,0.0,46772.759316666685,0.0
2018-01-23 04:00:00,14.000316666666667,0.0,49795.699233333355,0.0
2018-01-23 05:00:00,60.00085,3779.1836666666736,50647.31670000002,0.0
2018-01-23 06:00:00,67.00088333333333,4645.835333333342,61697.51803333334,0.0
2018-01-23 07:00:00,42.0013,3445.858333333338,58470.752216666675,8770.213666666668
2018-01-23 08:00:00,0.00043333333333333337,4962.484000000006,53291.064383333345,11722.34966666667
2018-01-23 09:00:00,3802.1087166666684,0.0,50650.23690000002,9810.163666666675
2018-01-23 10:00:00,124547.92428333333,4812.613000000005,54161.898566666685,0.0
2018-01-23 11:00:00,311842.98655,3695.9743333333395,54026.07081666667,0.0
2018-01-23 12:00:00,127957.97274999997,3295.859333333338,53561.90448333335,0.0
2018-01-23 13:00:00,6199.793516666668,0.0,57534.40435000001,0.0
2018-01-23 14:00:00,0.0,0.0,64192.01696666669,7680.5466666666725
2018-01-23 15:00:00,0.0,0.0,63207.82595000002,9564.27933333334
2018-01-23 16:00:00,8791.861616666669,25.119,50867.74386666668,10364.100333333336
2018-01-23 17:00:00,123980.29173333335,25.119000000000003,48132.742350000015,8019.609333333339
2018-01-23 18:00:00,291650.2990333333,12.600000000000009,46539.75258333335,0.0
2018-01-23 19:00:00,142018.51698333333,12.600000000000009,55891.36518333336,0.0
2018-01-23 20:00:00,9385.860250000003,12.600000000000009,65505.49546666669,0.0
2018-01-23 21:00:00,0.0,12.600000000000009,68410.66186666669,0.0
2018-01-23 22:00:00,0.0,12.600000000000009,64743.91400000002,0.0
2018-01-23 23:00:00,0.0,0.0,24719.494333333347,0.0
2018-01-24 00:00:00,0.0,0.0,7590.258900000006,0.0
2018-01-24 01:00:00,0.0,0.0,22999.43743333335,0.0
2018-01-24 02:00:00,0.0,0.0,37099.443883333355,0.0
2018-01-24 03:00:00,0.0,0.0,39475.26975000002,0.0
2018-01-24 04:00:00,5.000666666666667,0.0,45063.95061666668,0.0
2018-01-24 05:00:00,10.001833333333334,3645.849333333337,50088.80781666668,0.0
2018-01-24 06:00:00,115.00008333333334,4979.166666666673,55831.856333333344,0.0
2018-01-24 07:00:00,55.00045,3845.846333333338,55265.087183333344,8563.756000000001
2018-01-24 08:00:00,0.0,3779.185666666673,49360.24066666669,9052.760666666672
2018-01-24 09:00:00,9135.659350000002,0.0,49264.412583333346,8514.602333333338
2018-01-24 10:00:00,138699.90038333333,4062.634000000006,55356.071216666685,0.0
2018-01-24 11:00:00,294956.1134999999,3654.3036666666694,60841.049866666675,0.0
2018-01-24 12:00:00,126421.79239999998,4645.823333333337,63304.374566666665,0.0
2018-01-24 13:00:00,5356.396450000003,0.0,62139.39143333334,0.0
2018-01-24 14:00:00,0.0,0.0,67028.66720000003,9516.798333333341
2018-01-24 15:00:00,0.0,0.0,70711.98708333336,9956.64533333334
2018-01-24 16:00:00,7315.810950000002,25.119,53587.74738333334,8961.888333333342
2018-01-24 17:00:00,124481.68764999998,50.118,51366.91261666668,11306.509333333337
2018-01-24 18:00:00,287402.3997333333,12.600000000000009,50708.42368333335,0.0
2018-01-24 19:00:00,147404.5193833333,12.600000000000009,57964.204783333356,0.0
2018-01-24 20:00:00,9847.01776666667,12.600000000000009,65217.09628333336,0.0
2018-01-24 21:00:00,0.0,12.600000000000009,68063.7477666667,0.0
2018-01-24 22:00:00,0.0,12.600000000000009,63551.07753333336,0.0
2018-01-24 23:00:00,0.0,0.0,26717.41723333335,0.0
2018-01-25 00:00:00,0.0,0.0,7226.096983333343,0.0
2018-01-25 01:00:00,0.0,0.0,18661.114583333354,0.0
2018-01-25 02:00:00,0.0,0.0,32231.117383333356,0.0
2018-01-25 03:00:00,0.0,0.0,43227.75878333335,0.0
2018-01-25 04:00:00,0.0005,0.0,44228.53696666668,0.0
2018-01-25 05:00:00,28.001116666666668,3545.8573333333406,48863.152750000016,0.0
2018-01-25 06:00:00,85.00058333333332,3129.190666666671,56681.17950000001,0.0
2018-01-25 07:00:00,72.0008,4262.510000000004,53210.34886666668,7266.295000000005
2018-01-25 08:00:00,5.000633333333334,4529.161666666672,53132.74030000002,10100.618000000008
2018-01-25 09:00:00,8066.67496666667,0.0,52511.06538333335,9829.284333333342
2018-01-25 10:00:00,128814.15651666663,3920.9663333333415,58771.890650000016,0.0
2018-01-25 11:00:00,293298.7133666667,4679.288666666674,55470.22890000002,0.0
2018-01-25 12:00:00,137932.46754999997,4595.83233333334,55405.23893333335,0.0
2018-01-25 13:00:00,8706.443616666671,0.0,57822.737400000005,0.0
2018-01-25 14:00:00,0.0,0.0,64644.50406666669,8031.409000000005
2018-01-25 15:00:00,0.0,0.0,68873.64801666669,11826.656333333343
2018-01-25 16:00:00,9097.208816666669,0.12,53849.415000000015,9708.420000000006
2018-01-25 17:00:00,144073.3378666666,25.119,47865.252916666686,8967.765666666668
2018-01-25 18:00:00,289781.08249999996,12.600000000000009,49398.00070000002,0.0
2018-01-25 19:00:00,127660.83833333332,12.600000000000009,60590.77418333336,0.0
2018-01-25 20:00:00,6003.9439500000035,12.600000000000009,71043.82136666669,0.0
2018-01-25 21:00:00,0.0,12.600000000000009,65679.06670000002,0.0
2018-01-25 22:00:00,0.0,12.600000000000009,53094.09020000003,0.0
2018-01-25 23:00:00,0.0,0.0,20245.83723333335,0.0
2018-01-26 00:00:00,0.0,0.0,11331.92140000001,0.0
2018-01-26 01:00:00,0.0,0.0,30438.593266666685,0.0
2018-01-26 02:00:00,0.0,0.0,35709.43990000002,0.0
2018-01-26 03:00:00,0.0,0.0,41418.59781666669,0.0
2018-01-26 04:00:00,3.3333333333333335e-05,0.0,45288.70911666668,0.0
2018-01-26 05:00:00,37.00105,4612.501000000007,47297.824450000015,0.0
2018-01-26 06:00:00,120.0,4012.509000000006,45152.63501666668,0.0
2018-01-26 07:00:00,23.001416666666668,4679.166666666674,43615.609066666686,9233.526000000005
2018-01-26 08:00:00,3.3333333333333335e-05,3779.1876666666712,50369.40610000002,10619.74866666667
2018-01-26 09:00:00,8681.96136666667,0.0,52791.90370000001,8992.77666666667
2018-01-26 10:00:00,126894.64093333331,3354.30266666667,53299.40315000001,0.0
2018-01-26 11:00:00,297945.86148333334,4295.96133333334,52726.90471666668,0.0
2018-01-26 12:00:00,137033.66608333332,3929.1786666666717,52122.74060000001,0.0
2018-01-26 13:00:00,5887.460350000002,0.0,55881.079050000015,0.0
2018-01-26 14:00:00,0.0,0.0,60704.521083333355,8133.975000000006
2018-01-26 15:00:00,0.0,0.0,62970.32483333336,8549.472333333342
2018-01-26 16:00:00,7928.713483333337,0.12,59061.90136666668,9312.608666666667
2018-01-26 17:00:00,131677.37524999995,25.119,55714.39520000001,10545.866000000005
2018-01-26 18:00:00,307970.0412333333,12.600000000000009,52355.48078333335,0.0
2018-01-26 19:00:00,122561.69084999997,12.600000000000009,66215.84473333336,0.0
2018-01-26 20:00:00,5042.727800000003,12.600000000000009,77196.30940000003,0.0
2018-01-26 21:00:00,0.0,12.600000000000009,77160.4729166667,0.0
2018-01-26 22:00:00,0.0,12.600000000000009,64328.84466666669,0.0
2018-01-26 23:00:00,0.0,0.0,29190.428383333354,0.0
2018-01-27 00:00:00,0.0,0.0,9275.262183333345,0.0
2018-01-27 01:00:00,0.0,0.0,24016.937650000018,0.0
2018-01-27 02:00:00,0.0,0.0,37205.26778333335,0.0
2018-01-27 03:00:00,0.0,0.0,40667.760100000014,0.0
2018-01-27 04:00:00,0.00043333333333333337,0.0,46512.94253333335,0.0
2018-01-27 05:00:00,0.0015,4112.514000000006,56428.37946666668,0.0
2018-01-27 06:00:00,69.00085,4345.847333333338,58303.781016666675,0.0
2018-01-27 07:00:00,104.00026666666666,4012.5070000000046,51901.43801666668,6985.67566666667
2018-01-27 08:00:00,7.000699999999999,4395.845333333341,54003.57323333335,9484.365333333337
2018-01-27 09:00:00,5286.07786666667,0.0,51709.411916666686,8572.766666666666
2018-01-27 10:00:00,122446.87998333327,4295.95133333334,51723.57543333335,0.0
2018-01-27 11:00:00,292142.6471,3479.307666666673,53720.236283333354,0.0
2018-01-27 12:00:00,144807.33519999997,3995.8353333333393,52653.56968333336,0.0
2018-01-27 13:00:00,10198.531250000004,0.0,52493.57781666668,0.0
2018-01-27 14:00:00,0.0,0.0,62153.66996666669,8641.227000000004
2018-01-27 15:00:00,0.0,0.0,67085.32258333336,11493.969333333343
2018-01-27 16:00:00,7254.212766666668,50.118,57544.412933333355,11523.892333333342
2018-01-27 17:00:00,129009.31181666664,0.12,55386.074083333355,9084.392333333337
2018-01-27 18:00:00,298044.66069999995,12.600000000000009,50502.92353333335,0.0
2018-01-27 19:00:00,134241.35635,12.600000000000009,65175.67710000002,0.0
2018-01-27 20:00:00,7753.811400000002,12.600000000000009,72502.75260000002,0.0
2018-01-27 21:00:00,0.0,12.600000000000009,68501.0770666667,0.0
2018-01-27 22:00:00,0.0,12.600000000000009,53923.860433333364,0.0
2018-01-27 23:00:00,0.0,0.0,21298.07928333335,0.0
2018-01-28 00:00:00,0.0,0.0,0.0,0.0
2018-01-28 01:00:00,0.0,0.0,0.0,0.0
2018-01-28 02:00:00,0.0,0.0,0.0,0.0
2018-01-28 03:00:00,0.0,0.0,0.0,0.0
2018-01-28 04:00:00,0.0006666666666666666,0.0,0.0,0.0
2018-01-28 05:00:00,40.001333333333335,3512.525000000005,0.0,0.0
2018-01-28 06:00:00,105.00025000000001,4029.177666666672,0.0,0.0
2018-01-28 07:00:00,35.001416666666664,3695.853333333337,0.0,7477.352333333338
2018-01-28 08:00:00,8.333333333333333e-05,3662.513000000005,0.0,10124.091333333337
2018-01-28 09:00:00,6940.676050000003,0.0,0.0,10490.004666666671
2018-01-28 10:00:00,119959.90493333331,4820.947333333339,0.0,0.0
