datetime,cooking,drinking_water,electrical_appliances,service_water
2018-01-17 10:00:00,0.0,0.48,1650.0068999999999,0.0
2018-01-17 11:00:00,0.0,0.48,725.0075166666666,0.0
2018-01-17 12:00:00,0.0,0.48,2175.00655,0.0
2018-01-17 13:00:00,0.0,50.479,2875.0060833333337,0.0
2018-01-17 14:00:00,0.0,0.48,1100.0072666666665,99.39099999999998
2018-01-17 15:00:00,0.0,50.479,3125.005916666667,164.33899999999997
2018-01-17 16:00:00,0.0011166666666666666,0.48,1675.006883333333,258.014
2018-01-17 17:00:00,2763.1710833333336,50.479,225.00785,185.572
2018-01-17 18:00:00,9928.6676,100.47800000000001,1000.0073333333333,0.0
2018-01-17 19:00:00,4308.669883333334,100.47799999999998,4034.341033333333,0.0
2018-01-17 20:00:00,117.08431666666667,0.48,3447.015416666667,0.0
2018-01-17 21:00:00,0.0,0.48,1528.17895,0.0
2018-01-17 22:00:00,0.0,0.48,142.26108333333335,0.0
2018-01-17 23:00:00,0.0,50.47899999999999,6.834816666666667,0.0
2018-01-18 00:00:00,0.0,0.0,0.0030666666666666668,0.0
2018-01-18 01:00:00,0.0,0.0,28.003066666666665,0.0
2018-01-18 02:00:00,0.0,0.0,60.00265,0.0
2018-01-18 03:00:00,0.0,0.0,40.003233333333334,0.0
2018-01-18 04:00:00,23.41781666666667,0.0,19.004266666666673,0.0
2018-01-18 05:00:00,4261.837733333334,0.0,133.75821666666667,0.0
2018-01-18 06:00:00,9905.250950000001,0.0,169.00616666666667,0.0
2018-01-18 07:00:00,2646.0882166666665,50.479000000000006,16.003450000000004,71.913
2018-01-18 08:00:00,46.834316666666666,100.47799999999998,0.5024666666666667,136.861
2018-01-18 09:00:00,0.0,0.48,0.003,148.10199999999998
2018-01-18 10:00:00,0.0,0.48,1300.0030333333334,0.0
2018-01-18 11:00:00,0.0,0.48,650.0035666666666,0.0
2018-01-18 12:00:00,0.0,0.48,0.004,0.0
2018-01-18 13:00:00,0.0,0.48,0.004,0.0
2018-01-18 14:00:00,0.0,0.48,0.004,119.37499999999999
2018-01-18 15:00:00,0.0,0.48,1200.0031999999999,271.753
2018-01-18 16:00:00,0.0015,0.48,1125.00325,91.89699999999999
2018-01-18 17:00:00,4917.503866666667,0.48,2000.0026666666668,60.672
2018-01-18 18:00:00,10022.334200000001,100.478,450.0037,0.0
2018-01-18 19:00:00,1990.4212500000003,0.48,1707.3373333333332,0.0
2018-01-18 20:00:00,0.0008,50.47899999999999,3030.0887166666666,0.0
2018-01-18 21:00:00,0.0,0.48,1422.505583333333,0.0
2018-01-18 22:00:00,0.0,50.47899999999999,143.08905,0.0
2018-01-18 23:00:00,0.0,50.47899999999999,0.0008,0.0
2018-01-19 00:00:00,0.0,0.0,1.0037833333333335,0.0
2018-01-19 01:00:00,0.0,0.0,10.50365,0.0
2018-01-19 02:00:00,0.0,0.0,9.0037,0.0
2018-01-19 03:00:00,0.0,0.0,50.003166666666665,0.0
2018-01-19 04:00:00,0.0008666666666666667,0.0,87.50316666666666,0.0
2018-01-19 05:00:00,1943.5880166666666,0.0,109.84065000000001,0.0
2018-01-19 06:00:00,9483.751250000001,0.0,168.08981666666668,0.0
2018-01-19 07:00:00,5221.919433333333,0.48,40.00301666666667,71.913
2018-01-19 08:00:00,281.0,50.47899999999999,0.00395,216.79699999999997
2018-01-19 09:00:00,0.0,0.48,225.00185000000002,78.15799999999997
2018-01-19 10:00:00,0.0,50.479000000000006,1200.0027999999998,0.0
2018-01-19 11:00:00,0.0,50.479,1500.003,0.0
2018-01-19 12:00:00,0.0,0.48,1700.0028666666667,0.0
2018-01-19 13:00:00,0.0,0.48,2375.0024166666667,0.0
2018-01-19 14:00:00,0.0,0.48,1350.0031000000001,143.10599999999997
2018-01-19 15:00:00,0.0,0.48,2075.0026166666667,151.849
2018-01-19 16:00:00,70.2513,0.48,350.00376666666665,25.699999999999992
2018-01-19 17:00:00,1124.0061833333332,100.478,0.004,215.54799999999997
2018-01-19 18:00:00,9413.5013,0.48,0.004,0.0
2018-01-19 19:00:00,6416.16935,100.47799999999998,303.00416666666666,0.0
2018-01-19 20:00:00,0.0010666666666666667,50.479,97.17376666666668,0.0
2018-01-19 21:00:00,0.0,0.48,71.1742,0.0
2018-01-19 22:00:00,0.0,0.48,811.8389833333333,0.0
2018-01-19 23:00:00,0.0,0.48,3.0010666666666665,0.0
2018-01-20 00:00:00,0.0,0.0,0.002816666666666667,0.0
2018-01-20 01:00:00,0.0,0.0,59.00301666666666,0.0
2018-01-20 02:00:00,0.0,0.0,49.003099999999996,0.0
2018-01-20 03:00:00,0.0,0.0,36.0028,0.0
2018-01-20 04:00:00,0.0012000000000000001,0.0,53.00278333333334,0.0
2018-01-20 05:00:00,2248.00525,0.0,126.17398333333333,0.0
2018-01-20 06:00:00,8711.0018,0.0,132.34033333333332,0.0
2018-01-20 07:00:00,5947.836333333333,50.479,73.00179999999999,18.205999999999996
2018-01-20 08:00:00,163.91755,0.48,0.0024833333333333335,154.347
2018-01-20 09:00:00,0.0,100.478,0.0023833333333333337,88.14999999999999
2018-01-20 10:00:00,0.0,50.479,0.004,0.0
2018-01-20 11:00:00,0.0,0.48,0.004,0.0
2018-01-20 12:00:00,0.0,150.47699999999998,850.0034333333333,0.0
2018-01-20 13:00:00,0.0,0.48,875.0034166666666,0.0
2018-01-20 14:00:00,0.0,0.48,2550.0023,214.29899999999998
2018-01-20 15:00:00,0.0,0.48,1800.0027999999998,156.84499999999997
2018-01-20 16:00:00,819.5838666666666,0.48,2425.0023833333335,148.10199999999998
2018-01-20 17:00:00,2669.505,50.479,1825.0027833333334,110.63199999999999
2018-01-20 18:00:00,8125.58555,0.48,0.004,0.0
2018-01-20 19:00:00,5479.503933333333,0.48,181.67123333333333,0.0
2018-01-20 20:00:00,46.835166666666666,0.48,70.00876666666667,0.0
2018-01-20 21:00:00,0.0,0.48,566.5062166666667,0.0
2018-01-20 22:00:00,0.0,0.48,43.50515,0.0
2018-01-20 23:00:00,0.0,0.48,2.00025,0.0
2018-01-21 00:00:00,0.0,0.0,8.0031,0.0
2018-01-21 01:00:00,0.0,0.0,9.003816666666665,0.0
2018-01-21 02:00:00,0.0,0.0,34.00338333333333,0.0
2018-01-21 03:00:00,0.0,0.0,89.00161666666668,0.0
2018-01-21 04:00:00,936.6672833333332,0.0,60.50215000000001,0.0
2018-01-21 05:00:00,3325.1715666666664,0.0,96.17371666666666,0.0
2018-01-21 06:00:00,5315.58755,0.0,57.09218333333333,0.0
2018-01-21 07:00:00,6345.919433333334,0.48,49.002066666666664,129.36699999999996
2018-01-21 08:00:00,936.6678,50.479,0.0015333333333333332,143.106
2018-01-21 09:00:00,0.0,50.479000000000006,675.0029333333333,90.648
2018-01-21 10:00:00,0.0,50.479000000000006,1025.0033166666667,0.0
2018-01-21 11:00:00,0.0,0.48,750.0035,0.0
2018-01-21 12:00:00,0.0,0.48,1600.0029333333332,0.0
2018-01-21 13:00:00,0.0,0.48,1550.0029666666667,0.0
2018-01-21 14:00:00,0.0,50.47899999999999,25.00398333333333,45.68399999999999
2018-01-21 15:00:00,0.0,50.479000000000006,0.004,139.35899999999998
2018-01-21 16:00:00,585.4174999999999,50.47899999999999,0.004,189.319
2018-01-21 17:00:00,3114.4210166666667,0.48,1475.0030166666666,166.837
2018-01-21 18:00:00,8945.1683,0.48,975.0033500000001,0.0
2018-01-21 19:00:00,4074.504283333333,50.479,1730.00405,0.0
2018-01-21 20:00:00,374.66726666666665,0.48,814.6737333333333,0.0
2018-01-21 21:00:00,0.0,50.47899999999999,699.2569666666667,0.0
2018-01-21 22:00:00,0.0,0.48,74.6728,0.0
2018-01-21 23:00:00,0.0,0.48,11.751383333333333,0.0
2018-01-22 00:00:00,0.0,0.0,5.006166666666667,0.0
2018-01-22 01:00:00,0.0,0.0,30.507033333333332,0.0
2018-01-22 02:00:00,0.0,0.0,117.50528333333332,0.0
2018-01-22 03:00:00,0.0,0.0,115.5051,0.0
2018-01-22 04:00:00,398.0845,0.0,118.50478333333335,0.0
2018-01-22 05:00:00,2786.58815,0.0,159.93363333333335,0.0
2018-01-22 06:00:00,8523.6686,0.0,204.26455,0.0
2018-01-22 07:00:00,5104.836716666667,0.48,36.92243333333334,130.61599999999999
2018-01-22 08:00:00,351.25105,0.48,0.0017666666666666668,126.86899999999999
2018-01-22 09:00:00,0.0,0.48,125.00673333333333,186.82099999999997
2018-01-22 10:00:00,0.0,50.479,925.0073833333333,0.0
2018-01-22 11:00:00,0.0,0.48,1750.0068333333334,0.0
2018-01-22 12:00:00,0.0,0.48,1450.007033333333,0.0
2018-01-22 13:00:00,0.0,50.479,475.0076833333333,0.0
2018-01-22 14:00:00,0.0,0.48,3225.0058500000005,114.37899999999999
2018-01-22 15:00:00,0.0,0.48,2775.0061499999997,56.925
2018-01-22 16:00:00,585.4173833333333,0.48,2275.0064833333336,106.88499999999998
2018-01-22 17:00:00,4168.170833333334,50.47899999999999,3600.0056000000004,138.10999999999999
2018-01-22 18:00:00,8219.25215,50.479000000000006,3300.0058,0.0
2018-01-22 19:00:00,4238.420816666667,50.479,2104.8411166666665,0.0
2018-01-22 20:00:00,0.0018,0.48,1096.34735,0.0
2018-01-22 21:00:00,0.0,100.47799999999998,753.6778499999999,0.0
2018-01-22 22:00:00,0.0,50.479,622.7611666666667,0.0
2018-01-22 23:00:00,0.0,0.48,7.502116666666668,0.0
2018-01-23 00:00:00,0.0,0.0,0.5052000000000001,0.0
2018-01-23 01:00:00,0.0,0.0,43.506550000000004,0.0
2018-01-23 02:00:00,0.0,0.0,36.0068,0.0
2018-01-23 03:00:00,0.0,0.0,148.5039,0.0
2018-01-23 04:00:00,0.002316666666666667,0.0,128.17246666666665,0.0
2018-01-23 05:00:00,3208.0881833333333,0.0,202.68133333333333,0.0
2018-01-23 06:00:00,9085.6682,0.0,230.2645,0.0
2018-01-23 07:00:00,4238.420666666667,0.48,38.3393,128.118
2018-01-23 08:00:00,491.7523166666666,0.48,1430.5051666666666,66.91699999999999
2018-01-23 09:00:00,0.0,0.48,1175.00615,110.63199999999998
2018-01-23 10:00:00,0.0,100.478,2025.0066499999998,0.0
2018-01-23 11:00:00,0.0,0.48,1750.0068333333334,0.0
2018-01-23 12:00:00,0.0,50.47899999999999,1250.0071666666665,0.0
2018-01-23 13:00:00,0.0,0.48,200.00786666666664,0.0
2018-01-23 14:00:00,0.0,50.479,1200.0072,125.61999999999998
2018-01-23 15:00:00,0.0,0.48,1500.0069999999998,103.13799999999999
2018-01-23 16:00:00,23.418233333333333,50.47899999999999,2450.0063666666665,118.12599999999998
2018-01-23 17:00:00,2318.2544666666663,50.479000000000006,1100.0072666666665,238.02999999999997
2018-01-23 18:00:00,9319.8347,50.479,2350.0064333333335,0.0
2018-01-23 19:00:00,5385.836416666667,0.48,2926.757333333334,0.0
2018-01-23 20:00:00,0.0014166666666666668,0.48,1933.0161,0.0
2018-01-23 21:00:00,0.0,50.479000000000006,2801.428883333333,0.0
2018-01-23 22:00:00,0.0,0.48,368.92643333333336,0.0
2018-01-23 23:00:00,0.0,0.48,8.001216666666666,0.0
2018-01-24 00:00:00,0.0,0.0,32.0054,0.0
2018-01-24 01:00:00,0.0,0.0,119.5049,0.0
2018-01-24 02:00:00,0.0,0.0,134.50426666666667,0.0
2018-01-24 03:00:00,0.0,0.0,98.00473333333333,0.0
2018-01-24 04:00:00,281.00128333333333,0.0,35.84138333333333,0.0
2018-01-24 05:00:00,4027.6706833333337,0.0,206.59791666666666,0.0
2018-01-24 06:00:00,7071.8363,0.0,189.09808333333334,0.0
2018-01-24 07:00:00,5221.920050000001,100.47800000000001,18.5064,89.39899999999999
2018-01-24 08:00:00,702.5008166666667,50.47899999999999,0.0028666666666666667,81.90499999999999
2018-01-24 09:00:00,0.0,50.479,0.004333333333333333,174.33099999999996
2018-01-24 10:00:00,0.0,0.48,1000.0072333333334,0.0
2018-01-24 11:00:00,0.0,0.48,3750.0055,0.0
2018-01-24 12:00:00,0.0,0.48,3550.005633333333,0.0
2018-01-24 13:00:00,0.0,0.48,0.008,0.0
2018-01-24 14:00:00,0.0,0.48,1875.00675,71.91299999999998
2018-01-24 15:00:00,0.0,0.48,3250.0058333333336,300.47999999999996
2018-01-24 16:00:00,257.5848833333334,50.479,2700.0062,59.42299999999999
2018-01-24 17:00:00,4589.67085,50.47899999999999,4675.004883333333,89.399
2018-01-24 18:00:00,7352.8361,0.48,750.0075,0.0
2018-01-24 19:00:00,4519.420566666667,50.479,1156.75965,0.0
2018-01-24 20:00:00,468.3345,0.48,819.3492166666667,0.0
2018-01-24 21:00:00,0.0,0.48,769.9328333333333,0.0
2018-01-24 22:00:00,0.0,50.479,187.34373333333335,0.0
2018-01-24 23:00:00,0.0,0.48,5.085533333333334,0.0
2018-01-25 00:00:00,0.0,0.0,0.0026666666666666666,0.0
2018-01-25 01:00:00,0.0,0.0,47.50241666666667,0.0
2018-01-25 02:00:00,0.0,0.0,34.00286666666667,0.0
2018-01-25 03:00:00,0.0,0.0,38.50321666666666,0.0
2018-01-25 04:00:00,0.0014333333333333333,0.0,75.83553333333334,0.0
2018-01-25 05:00:00,3442.2545500000006,0.0,68.84141666666666,0.0
2018-01-25 06:00:00,10162.8341,0.0,83.50909999999999,0.0
2018-01-25 07:00:00,3278.3381499999996,0.48,19.504016666666665,70.66399999999999
2018-01-25 08:00:00,0.00095,50.479,0.0027,103.13799999999998
2018-01-25 09:00:00,0.0,50.479,0.0036166666666666665,159.34299999999996
2018-01-25 10:00:00,0.0,50.479,1050.0032999999999,0.0
2018-01-25 11:00:00,0.0,0.48,725.0035166666665,0.0
2018-01-25 12:00:00,0.0,50.479,1000.0033333333333,0.0
2018-01-25 13:00:00,0.0,100.47799999999998,725.0035166666665,0.0
2018-01-25 14:00:00,0.0,0.48,250.00383333333332,194.31499999999997
2018-01-25 15:00:00,0.0,0.48,1225.0031833333333,178.07799999999997
2018-01-25 16:00:00,0.0008166666666666667,0.48,1225.0031833333333,89.39899999999999
2018-01-25 17:00:00,2013.8378333333335,0.48,0.004,124.37099999999997
2018-01-25 18:00:00,9858.41765,0.48,0.004,0.0
2018-01-25 19:00:00,4777.00355,50.479,1808.5035,0.0
2018-01-25 20:00:00,562.0004833333332,0.48,1367.4239999999998,0.0
2018-01-25 21:00:00,0.0,0.48,1995.0891500000002,0.0
2018-01-25 22:00:00,0.0,0.48,862.0070833333334,0.0
2018-01-25 23:00:00,0.0,50.479,8.3345,0.0
2018-01-26 00:00:00,0.0,0.0,23.002150000000004,0.0
2018-01-26 01:00:00,0.0,0.0,12.0036,0.0
2018-01-26 02:00:00,0.0,0.0,30.50298333333333,0.0
2018-01-26 03:00:00,0.0,0.0,54.003099999999996,0.0
2018-01-26 04:00:00,187.33416666666665,0.0,40.2532,0.0
2018-01-26 05:00:00,1662.5888499999999,0.0,47.258816666666675,0.0
2018-01-26 06:00:00,7493.336,0.0,95.67360000000001,0.0
2018-01-26 07:00:00,6931.335383333334,0.48,32.502250000000004,79.40699999999998
2018-01-26 08:00:00,866.4172166666667,50.479,25.001283333333337,98.14199999999998
2018-01-26 09:00:00,0.0,50.47899999999999,1050.0016833333332,136.861
2018-01-26 10:00:00,0.0,0.48,225.00358333333332,0.0
2018-01-26 11:00:00,0.0,50.479,1450.0030333333334,0.0
2018-01-26 12:00:00,0.0,0.48,2200.0025333333333,0.0
2018-01-26 13:00:00,0.0,50.479,1525.002983333333,0.0
2018-01-26 14:00:00,0.0,50.479,275.00381666666664,103.13799999999998
2018-01-26 15:00:00,0.0,0.48,0.004,244.27499999999998
2018-01-26 16:00:00,23.41805,0.48,0.004,79.407
2018-01-26 17:00:00,2037.2560166666667,0.48,1600.0029333333334,154.34699999999998
2018-01-26 18:00:00,9296.41805,100.47800000000001,1825.0027833333336,0.0
2018-01-26 19:00:00,5502.91985,50.479,29.171899999999997,0.0
2018-01-26 20:00:00,70.25061666666666,0.48,632.3398,0.0
2018-01-26 21:00:00,0.0,0.48,1835.1739166666669,0.0
2018-01-26 22:00:00,0.0,0.48,241.25766666666667,0.0
2018-01-26 23:00:00,0.0,0.48,9.667900000000001,0.0
2018-01-27 00:00:00,0.0,0.0,66.00198333333334,0.0
2018-01-27 01:00:00,0.0,0.0,30.003,0.0
2018-01-27 02:00:00,0.0,0.0,26.5035,0.0
2018-01-27 03:00:00,0.0,0.0,82.00226666666667,0.0
2018-01-27 04:00:00,327.83456666666666,0.0,36.003550000000004,0.0
2018-01-27 05:00:00,2692.9217500000004,0.0,51.50881666666666,0.0
2018-01-27 06:00:00,8219.25215,0.0,133.17351666666667,0.0
2018-01-27 07:00:00,5339.00325,50.47899999999999,8.337833333333334,160.59199999999998
2018-01-27 08:00:00,749.3344333333332,50.479,0.0033666666666666667,200.55999999999997
2018-01-27 09:00:00,0.0,50.47899999999999,575.0028,129.36699999999996
2018-01-27 10:00:00,0.0,0.48,1675.0028833333333,0.0
2018-01-27 11:00:00,0.0,0.48,1875.0027499999999,0.0
2018-01-27 12:00:00,0.0,0.48,0.004,0.0
2018-01-27 13:00:00,0.0,0.48,925.0033833333333,0.0
2018-01-27 14:00:00,0.0,0.48,2875.0020833333333,34.443
2018-01-27 15:00:00,0.0,0.48,350.00376666666665,83.15399999999998
2018-01-27 16:00:00,0.0008166666666666667,50.47899999999999,675.0035499999999,236.78099999999995
2018-01-27 17:00:00,1896.7546000000002,50.479,875.0034166666667,36.94099999999999
2018-01-27 18:00:00,8851.5017,50.479000000000006,1075.0032833333332,0.0
2018-01-27 19:00:00,6018.085950000001,0.48,404.0054333333333,0.0
2018-01-27 20:00:00,257.58441666666664,0.48,316.67451666666665,0.0
2018-01-27 21:00:00,0.0,50.47899999999999,88.50531666666667,0.0
2018-01-27 22:00:00,0.0,50.479,95.67026666666668,0.0
2018-01-27 23:00:00,0.0,0.48,5.1672666666666665,0.0
2018-01-28 00:00:00,0.0,0.0,16.502433333333336,0.0
2018-01-28 01:00:00,0.0,0.0,26.5034,0.0
2018-01-28 02:00:00,0.0,0.0,44.002750000000006,0.0
2018-01-28 03:00:00,0.0,0.0,18.503383333333332,0.0
2018-01-28 04:00:00,117.08416666666668,0.0,1.5041666666666667,0.0
2018-01-28 05:00:00,3301.753966666667,0.0,154.58988333333332,0.0
2018-01-28 06:00:00,6533.253350000001,0.0,139.33968333333334,0.0
2018-01-28 07:00:00,6790.8362,0.48,41.502983333333326,146.853
2018-01-28 08:00:00,515.16885,0.48,0.00275,88.14999999999999
2018-01-28 09:00:00,0.0,50.479,0.002266666666666667,131.86499999999998
2018-01-28 10:00:00,0.0,50.479,825.0033999999999,0.0
2018-01-28 11:00:00,0.0,0.48,1175.0032166666667,0.0
2018-01-28 12:00:00,0.0,0.48,100.00393333333334,0.0
2018-01-28 13:00:00,0.0,50.479,1375.0030833333333,0.0
2018-01-28 14:00:00,0.0,0.48,2025.00265,95.64399999999998
2018-01-28 15:00:00,0.0,50.47899999999999,1000.0033333333333,126.86899999999997
2018-01-28 16:00:00,93.66745,0.48,1650.0029,173.08199999999997
2018-01-28 17:00:00,4964.3361,0.48,975.0033499999998,166.837
2018-01-28 18:00:00,8898.335,0.48,0.004,0.0
2018-01-28 19:00:00,2973.920616666667,100.478,1650.0031333333336,0.0
2018-01-28 20:00:00,0.0011,0.48,439.6748833333333,0.0
2018-01-28 21:00:00,0.0,50.479,733.2552833333334,0.0
2018-01-28 22:00:00,0.0,0.48,664.6716500000001,0.0
2018-01-28 23:00:00,0.0,50.47899999999999,2.3337833333333333,0.0
2018-01-29 00:00:00,0.0,0.0,39.50613333333333,0.0
2018-01-29 01:00:00,0.0,0.0,38.50671666666667,0.0
2018-01-29 02:00:00,0.0,0.0,16.007466666666666,0.0
2018-01-29 03:00:00,0.0,0.0,57.006683333333335,0.0
2018-01-29 04:00:00,0.00036666666666666667,0.0,125.50608333333332,0.0
2018-01-29 05:00:00,3980.837183333333,0.0,329.178,0.0
2018-01-29 06:00:00,10467.25055,0.0,233.43101666666666,0.0
2018-01-29 07:00:00,2529.004216666667,50.479000000000006,34.507266666666666,123.12199999999999
2018-01-29 08:00:00,0.0006666666666666666,100.47800000000001,816.0043833333333,113.12999999999998
2018-01-29 09:00:00,0.0,0.48,1675.0043666666666,78.15799999999999
2018-01-29 10:00:00,0.0,0.48,1825.0067,0.0
2018-01-29 11:00:00,0.0,0.48,1900.0067333333334,0.0
2018-01-29 12:00:00,0.0,0.48,1450.0070333333333,0.0
2018-01-29 13:00:00,0.0,100.47799999999998,1475.0070166666665,0.0
2018-01-29 14:00:00,0.0,0.48,2975.0060166666667,116.87699999999998
2018-01-29 15:00:00,0.0,0.48,2725.0061833333334,235.53199999999998
2018-01-29 16:00:00,163.91793333333334,0.48,2500.0063333333333,140.60799999999998
2018-01-29 17:00:00,3535.9210333333335,0.48,3750.0055,90.64799999999998
2018-01-29 18:00:00,8898.335000000001,0.48,1075.0072833333331,0.0
2018-01-29 19:00:00,4425.753883333334,0.48,1106.00855,0.0
2018-01-29 20:00:00,187.33438333333334,50.479,97.85036666666666,0.0
2018-01-29 21:00:00,0.0,100.47799999999998,502.93104999999997,0.0
2018-01-29 22:00:00,0.0,0.48,554.5964666666666,0.0
2018-01-29 23:00:00,0.0,0.48,7.8347,0.0
2018-01-30 00:00:00,0.0,0.0,83.50418333333333,0.0
2018-01-30 01:00:00,0.0,0.0,56.00675,0.0
2018-01-30 02:00:00,0.0,0.0,170.00451666666666,0.0
2018-01-30 03:00:00,0.0,0.0,181.0036166666667,0.0
2018-01-30 04:00:00,491.7509666666666,0.0,93.84013333333334,0.0
2018-01-30 05:00:00,4964.33685,0.0,207.01505,0.0
2018-01-30 06:00:00,8195.835500000001,0.0,151.26605,0.0
2018-01-30 07:00:00,3676.4212166666666,50.479,3.3396000000000003,105.636
2018-01-30 08:00:00,23.417833333333334,0.48,0.0034000000000000002,81.90499999999997
2018-01-30 09:00:00,0.0,0.48,1000.0047666666667,81.905
2018-01-30 10:00:00,0.0,50.479,675.0075499999999,0.0
2018-01-30 11:00:00,0.0,0.48,1550.0069666666664,0.0
2018-01-30 12:00:00,0.0,0.48,2000.0066666666667,0.0
2018-01-30 13:00:00,0.0,0.48,2375.006416666666,0.0
2018-01-30 14:00:00,0.0,0.48,4000.005333333333,126.86899999999997
2018-01-30 15:00:00,0.0,0.48,1775.0068166666667,96.89299999999999
2018-01-30 16:00:00,0.0003333333333333333,50.47899999999999,1425.00705,179.32699999999997
2018-01-30 17:00:00,2950.5038000000004,0.48,1400.0070666666666,216.79699999999997
2018-01-30 18:00:00,10069.1675,0.48,3125.005916666666,0.0
2018-01-30 19:00:00,3863.7541833333335,0.48,2377.0082833333336,0.0
2018-01-30 20:00:00,0.0013833333333333334,0.48,849.3504166666667,0.0
2018-01-30 21:00:00,0.0,100.478,1018.0125499999999,0.0
2018-01-30 22:00:00,0.0,100.478,816.2591666666667,0.0
2018-01-30 23:00:00,0.0,50.47899999999999,4.8347,0.0
2018-01-31 00:00:00,0.0,0.0,91.50455,0.0
2018-01-31 01:00:00,0.0,0.0,106.00591666666668,0.0
2018-01-31 02:00:00,0.0,0.0,52.50638333333334,0.0
2018-01-31 03:00:00,0.0,0.0,26.007133333333336,0.0
2018-01-31 04:00:00,0.0014333333333333333,0.0,29.007883333333336,0.0
2018-01-31 05:00:00,4659.920033333334,0.0,230.59746666666666,0.0
2018-01-31 06:00:00,10584.3338,0.0,286.8456166666667,0.0
2018-01-31 07:00:00,1662.5886333333333,50.47899999999999,58.755633333333336,85.65199999999999
2018-01-31 08:00:00,0.0009500000000000001,0.48,632.0022666666667,174.33099999999996
2018-01-31 09:00:00,0.0,50.47899999999999,1675.0028499999999,179.32699999999997
2018-01-31 10:00:00,0.0,0.48,1975.0066833333335,0.0
2018-01-31 11:00:00,0.0,50.479000000000006,2825.0061166666665,0.0
2018-01-31 12:00:00,0.0,50.479000000000006,375.00775,0.0
2018-01-31 13:00:00,0.0,50.479000000000006,1400.0070666666668,0.0
2018-01-31 14:00:00,0.0,50.47899999999999,1925.0067166666665,38.18999999999999
2018-01-31 15:00:00,0.0,0.48,1825.0067833333333,203.05799999999996
2018-01-31 16:00:00,0.0008500000000000001,0.48,1900.0067333333334,59.422999999999995
2018-01-31 17:00:00,2973.92065,50.479,950.0073666666666,181.82499999999996
2018-01-31 18:00:00,9483.751250000001,0.48,1850.0067666666666,0.0
2018-01-31 19:00:00,4402.3372500000005,0.48,2426.9248333333335,0.0
2018-01-31 20:00:00,0.0018333333333333335,50.47899999999999,3956.7639333333336,0.0
2018-01-31 21:00:00,0.0,0.48,1265.4292666666665,0.0
2018-01-31 22:00:00,0.0,0.48,149.59241666666668,0.0
2018-01-31 23:00:00,0.0,0.48,5.835566666666668,0.0
2018-02-01 00:00:00,0.0,0.0,33.0065,0.0
2018-02-01 01:00:00,0.0,0.0,85.50515000000001,0.0
2018-02-01 02:00:00,0.0,0.0,59.006566666666664,0.0
2018-02-01 03:00:00,0.0,0.0,33.50718333333333,0.0
2018-02-01 04:00:00,0.0009166666666666666,0.0,72.50666666666666,0.0
2018-02-01 05:00:00,4004.2543166666674,0.0,194.43155,0.0
2018-02-01 06:00:00,9085.6682,0.0,243.18230000000003,0.0
2018-02-01 07:00:00,3723.25455,0.48,151.33848333333333,76.64399999999999
2018-02-01 08:00:00,93.66765000000001,50.47899999999999,1279.0045166666666,84.636
2018-02-01 09:00:00,0.0,0.48,4150.004250000001,128.59199999999998
2018-02-01 10:00:00,0.0,50.47899999999999,975.0073500000001,0.0
