datetime,drinking_water,electrical_appliances,service_water
2023-07-17 12:00:00,0.0,150225.66631666658,0.0
2023-07-17 13:00:00,0.0,156032.74369999993,5450.7080000000005
2023-07-17 14:00:00,0.0,126781.67243333328,10729.165000000008
2023-07-17 15:00:00,0.0,126302.77303333327,10439.508333333339
2023-07-17 16:00:00,0.0,91210.3035,36967.65533333336
2023-07-17 17:00:00,0.0,58761.62886666675,23006.495000000035
2023-07-17 18:00:00,1501.3030000000022,61813.888750000086,615.7280000000006
2023-07-17 19:00:00,1486.3050000000028,48210.72148333337,10241.872000000032
2023-07-17 20:00:00,0.0,44968.85538333337,9816.454333333364
2023-07-17 21:00:00,0.0,34437.92998333338,0.0
2023-07-17 22:00:00,0.0,14842.308683333351,0.0
2023-07-17 23:00:00,0.0,4766.23341666667,0.0
2023-07-18 00:00:00,0.0,2457.6124833333333,0.0
2023-07-18 01:00:00,0.0,7307.58928333334,0.0
2023-07-18 02:00:00,0.0,9542.57438333334,0.0
2023-07-18 03:00:00,0.0,9997.072400000008,0.0
2023-07-18 04:00:00,0.0,11419.222766666673,0.0
2023-07-18 05:00:00,0.0,18353.73686666668,495.0760000000003
2023-07-18 06:00:00,1486.305000000002,33090.81665000006,10837.09466666669
2023-07-18 07:00:00,1471.307000000002,34181.94630000005,36598.51333333339
2023-07-18 08:00:00,0.0,39053.922016666686,28969.157000000036
2023-07-18 09:00:00,0.0,53753.462,13903.169666666694
2023-07-18 10:00:00,8.265000000000006,70242.06863333333,16248.308833333367
2023-07-18 11:00:00,8.276000000000007,108890.25576666664,13571.746500000021
2023-07-18 12:00:00,0.0,142765.42209999994,0.0
2023-07-18 13:00:00,0.0,147394.48034999994,9213.000666666669
2023-07-18 14:00:00,0.0,136420.34304999994,9684.803
2023-07-18 15:00:00,0.0,136121.53336666664,7488.483
2023-07-18 16:00:00,0.0,103335.6877,39254.24866666671
2023-07-18 17:00:00,0.0,65740.37913333342,27224.18933333337
2023-07-18 18:00:00,1531.2990000000023,59888.63171666675,602.8320000000014
2023-07-18 19:00:00,1606.2890000000018,48922.28355000004,9878.507000000025
2023-07-18 20:00:00,0.0,45218.3690666667,10086.292333333366
2023-07-18 21:00:00,0.0,33930.72136666671,0.0
2023-07-18 22:00:00,0.0,15074.284866666683,0.0
2023-07-18 23:00:00,0.0,5343.315350000004,0.0
2023-07-19 00:00:00,0.0,1712.6176833333325,0.0
2023-07-19 01:00:00,0.0,5447.601683333336,0.0
2023-07-19 02:00:00,0.0,7995.084700000004,0.0
2023-07-19 03:00:00,0.0,9760.073583333342,0.0
2023-07-19 04:00:00,0.0,11137.97198333334,0.0
2023-07-19 05:00:00,0.0,17336.19276666668,407.6560000000005
2023-07-19 06:00:00,1471.307000000003,33623.70186666673,10055.01800000003
2023-07-19 07:00:00,1538.798000000002,31900.919350000047,34922.632333333386
2023-07-19 08:00:00,0.0,44993.97268333334,41133.975333333365
2023-07-19 09:00:00,0.0,66870.83224999999,17404.083333333365
2023-07-19 10:00:00,8.269000000000005,72579.45143333332,17443.625833333375
2023-07-19 11:00:00,8.272000000000006,109548.16888333332,12939.669500000024
2023-07-19 12:00:00,0.0,143852.42993333325,0.0
2023-07-19 13:00:00,0.0,148281.48736666658,6046.175000000002
2023-07-19 14:00:00,0.0,150993.64711666657,9780.083333333336
2023-07-19 15:00:00,0.0,125826.02736666659,11123.499333333342
2023-07-19 16:00:00,0.0,87104.21471666667,18385.770000000033
2023-07-19 17:00:00,0.0,56092.388266666756,30533.59533333337
2023-07-19 18:00:00,1576.2930000000024,61101.03753333342,653.3000000000011
2023-07-19 19:00:00,1508.8020000000017,50468.68485000004,10377.398333333358
2023-07-19 20:00:00,0.0,46635.360900000036,10406.100333333367
2023-07-19 21:00:00,0.0,35088.11863333338,0.0
2023-07-19 22:00:00,0.0,15238.935600000019,0.0
2023-07-19 23:00:00,0.0,5197.405800000004,0.0
2023-07-20 00:00:00,0.0,3002.608383333335,0.0
2023-07-20 01:00:00,0.0,6577.594150000006,0.0
2023-07-20 02:00:00,0.0,7752.586316666672,0.0
2023-07-20 03:00:00,0.0,9770.07383333334,0.0
2023-07-20 04:00:00,0.0,10723.087050000007,0.0
2023-07-20 05:00:00,0.0,16086.908466666682,443.98800000000136
2023-07-20 06:00:00,1576.2930000000026,31202.103316666726,11279.04233333336
2023-07-20 07:00:00,1508.8020000000035,29526.049333333383,33906.79000000006
2023-07-20 08:00:00,0.0,45693.420800000014,43663.9336666667
2023-07-20 09:00:00,0.0,68046.50591666663,16381.325333333363
2023-07-20 10:00:00,8.272000000000006,90017.63241666665,15605.943333333362
2023-07-20 11:00:00,8.269000000000005,115263.97489999997,13877.005833333362
2023-07-20 12:00:00,0.0,130512.58233333328,0.0
2023-07-20 13:00:00,0.0,141509.32249999995,5494.866666666667
2023-07-20 14:00:00,0.0,142025.1543666666,7780.9389999999985
2023-07-20 15:00:00,0.0,126019.77864999993,9739.276000000005
2023-07-20 16:00:00,0.0,92559.95934999999,20761.211333333362
2023-07-20 17:00:00,0.0,60399.426600000086,33540.43833333337
2023-07-20 18:00:00,1478.8060000000035,62737.43770000009,629.4920000000005
2023-07-20 19:00:00,1531.299000000003,47818.468666666704,10200.365666666692
2023-07-20 20:00:00,0.0,45479.00453333338,10392.775000000027
2023-07-20 21:00:00,0.0,34185.60470000005,0.0
2023-07-20 22:00:00,0.0,14098.335866666683,0.0
2023-07-20 23:00:00,0.0,4625.4037333333345,0.0
2023-07-21 00:00:00,0.0,1745.1194166666655,0.0
2023-07-21 01:00:00,0.0,6397.595350000008,0.0
2023-07-21 02:00:00,0.0,9332.575783333341,0.0
2023-07-21 03:00:00,0.0,10712.56760000001,0.0
2023-07-21 04:00:00,0.0,12337.13371666667,0.0
2023-07-21 05:00:00,0.0,19263.62381666668,417.82400000000035
2023-07-21 06:00:00,1418.8140000000026,30567.29143333339,10503.833666666695
2023-07-21 07:00:00,1598.790000000003,33223.18580000004,46642.41066666672
2023-07-21 08:00:00,0.0,46379.90668333334,37845.282000000036
2023-07-21 09:00:00,0.0,71609.17064999999,13566.474833333355
2023-07-21 10:00:00,8.262000000000006,73648.6222,15487.813500000037
2023-07-21 11:00:00,8.279000000000007,116622.74484999997,14291.712666666699
2023-07-21 12:00:00,0.0,138436.2661999999,0.0
2023-07-21 13:00:00,0.0,145084.4043999999,7476.458999999999
2023-07-21 14:00:00,0.0,140770.91664999994,10547.710000000006
2023-07-21 15:00:00,0.0,136598.9367666666,8392.732333333337
2023-07-21 16:00:00,0.0,82772.89236666667,28497.075666666697
2023-07-21 17:00:00,0.0,57834.41535000009,24894.52300000003
2023-07-21 18:00:00,1568.7940000000042,61020.19251666676,623.1680000000014
2023-07-21 19:00:00,1508.802000000004,48771.25531666671,9796.095333333362
2023-07-21 20:00:00,0.0,46883.21568333337,10481.05533333336
2023-07-21 21:00:00,0.0,34282.326266666714,0.0
2023-07-21 22:00:00,0.0,14371.779333333354,0.0
2023-07-21 23:00:00,0.0,5221.3108500000035,0.0
2023-07-22 00:00:00,0.0,2085.115183333333,0.0
2023-07-22 01:00:00,0.0,6465.094900000006,0.0
2023-07-22 02:00:00,0.0,8997.578016666674,0.0
2023-07-22 03:00:00,0.0,9790.07393333334,0.0
2023-07-22 04:00:00,0.0,11067.525233333341,0.0
2023-07-22 05:00:00,0.0,15757.227816666684,484.66000000000105
2023-07-22 06:00:00,1561.2950000000028,29942.549166666722,10708.107333333364
2023-07-22 07:00:00,1471.3070000000032,32233.63571666672,37073.200333333385
2023-07-22 08:00:00,0.0,42139.57578333334,31528.665666666693
2023-07-22 09:00:00,0.0,69994.96173333332,14490.275333333353
2023-07-22 10:00:00,8.268000000000006,76487.20181666664,15383.347500000034
2023-07-22 11:00:00,8.273000000000007,115449.72584999996,14079.598833333359
2023-07-22 12:00:00,0.0,126974.09313333328,0.0
2023-07-22 13:00:00,0.0,143019.91638333324,9876.10533333334
2023-07-22 14:00:00,0.0,148424.8464166666,12034.884333333343
2023-07-22 15:00:00,0.0,136572.27568333325,8653.226333333343
2023-07-22 16:00:00,0.0,98323.58679999999,20337.666333333364
2023-07-22 17:00:00,0.0,59889.95511666675,39094.49100000004
2023-07-22 18:00:00,1373.820000000002,60950.401566666755,550.2560000000014
2023-07-22 19:00:00,1688.778000000003,49525.27425000004,9847.529333333363
2023-07-22 20:00:00,0.0,46464.09131666671,10211.21733333336
2023-07-22 21:00:00,0.0,34781.42685000005,0.0
2023-07-22 22:00:00,0.0,15020.984983333348,0.0
2023-07-22 23:00:00,0.0,4918.731600000001,0.0
2023-07-23 00:00:00,0.0,0.0,0.0
2023-07-23 01:00:00,0.0,0.0,0.0
2023-07-23 02:00:00,0.0,0.0,0.0
2023-07-23 03:00:00,0.0,0.0,0.0
2023-07-23 04:00:00,0.0,249.45701666666645,0.0
2023-07-23 05:00:00,0.0,5207.075533333342,450.93200000000087
2023-07-23 06:00:00,1561.2950000000023,17771.78725000005,9970.74633333336
2023-07-23 07:00:00,1441.3110000000033,14200.557516666704,37048.635000000046
2023-07-23 08:00:00,0.0,2096.0154,36579.82333333338
2023-07-23 09:00:00,0.0,646.1916333333297,16595.8681666667
2023-07-23 10:00:00,8.275000000000006,714.1828666666629,15317.5751666667
2023-07-23 11:00:00,8.266000000000005,727.6855499999963,11749.888333333356
2023-07-23 12:00:00,0.0,651.1135999999968,0.0
2023-07-23 13:00:00,0.0,706.2715833333297,8487.908000000007
2023-07-23 14:00:00,0.0,760.2666833333292,9900.11933333334
2023-07-23 15:00:00,0.0,614.78213333333,10093.892666666678
2023-07-23 16:00:00,0.0,3182.7243666666636,28116.44200000003
2023-07-23 17:00:00,0.0,33955.26361666674,18041.15933333336
2023-07-23 18:00:00,1628.7860000000012,46706.65828333341,606.0560000000012
2023-07-23 19:00:00,1463.8080000000018,36012.85108333337,10560.54733333336
2023-07-23 20:00:00,0.0,32869.81148333337,9683.20100000003
2023-07-23 21:00:00,0.0,21941.34385000004,0.0
2023-07-23 22:00:00,0.0,5615.965200000011,0.0
2023-07-23 23:00:00,0.0,379.8024166666662,0.0
2023-07-24 00:00:00,0.0,2757.610783333334,0.0
2023-07-24 01:00:00,0.0,6467.594883333339,0.0
2023-07-24 02:00:00,0.0,9210.076600000004,0.0
2023-07-24 03:00:00,0.0,11160.064000000006,0.0
2023-07-24 04:00:00,0.0,11760.216350000006,0.0
2023-07-24 05:00:00,0.0,18066.32281666668,483.91600000000074
2023-07-24 06:00:00,1456.3090000000022,31801.233766666723,10391.810333333353
2023-07-24 07:00:00,1486.3050000000026,34032.49046666672,31344.7213333334
2023-07-24 08:00:00,0.0,34753.277966666676,35108.78433333336
2023-07-24 09:00:00,0.0,55188.49013333334,14979.741166666694
2023-07-24 10:00:00,8.278000000000006,70421.3872,18416.611833333372
2023-07-24 11:00:00,8.263000000000005,108035.82756666664,12984.193333333353
2023-07-24 12:00:00,0.0,137906.24479999993,0.0
2023-07-24 13:00:00,0.0,159438.87348333324,6881.889333333335
2023-07-24 14:00:00,0.0,167966.05963333327,9297.655333333341
2023-07-24 15:00:00,0.0,135951.12488333328,8958.657333333336
2023-07-24 16:00:00,0.0,84903.8282,35033.70933333337
2023-07-24 17:00:00,0.0,62756.361383333424,25229.660666666707
2023-07-24 18:00:00,1523.8000000000015,57865.65258333342,597.8720000000014
2023-07-24 19:00:00,1628.7860000000035,47361.39730000004,9562.124666666688
2023-07-24 20:00:00,0.0,44308.076450000044,10727.57400000003
2023-07-24 21:00:00,0.0,33984.83605000005,0.0
2023-07-24 22:00:00,0.0,14598.882216666683,0.0
2023-07-24 23:00:00,0.0,4489.731950000001,0.0
2023-07-25 00:00:00,0.0,2100.116866666666,0.0
2023-07-25 01:00:00,0.0,6302.595983333336,0.0
2023-07-25 02:00:00,0.0,8000.084666666671,0.0
2023-07-25 03:00:00,0.0,9280.078083333337,0.0
2023-07-25 04:00:00,0.0,10114.977666666673,0.0
2023-07-25 05:00:00,0.0,16914.40496666668,457.5040000000012
2023-07-25 06:00:00,1786.2650000000012,30660.18555000006,10140.359333333357
2023-07-25 07:00:00,1306.3290000000022,27988.867100000047,31591.66733333339
2023-07-25 08:00:00,0.0,42774.49670000001,37747.76100000003
2023-07-25 09:00:00,0.0,75620.81586666663,18596.7801666667
2023-07-25 10:00:00,8.272000000000006,70173.87538333332,17164.959666666706
2023-07-25 11:00:00,8.269000000000005,103345.5691333333,14328.439166666692
2023-07-25 12:00:00,0.0,151771.8234999999,0.0
2023-07-25 13:00:00,0.0,155380.89843333326,5349.398666666663
2023-07-25 14:00:00,0.0,146006.7303833333,5574.995333333329
2023-07-25 15:00:00,0.0,130787.49954999996,8638.247333333336
2023-07-25 16:00:00,0.0,89829.7195,37160.57533333336
2023-07-25 17:00:00,0.0,66160.46930000008,28183.524000000034
2023-07-25 18:00:00,1531.2990000000007,61154.781883333424,615.7280000000013
2023-07-25 19:00:00,1471.307000000001,49486.46955000004,10468.754333333363
2023-07-25 20:00:00,0.0,45810.62830000004,10585.992333333365
2023-07-25 21:00:00,0.0,35095.386650000044,0.0
2023-07-25 22:00:00,0.0,14956.614250000013,0.0
2023-07-25 23:00:00,0.0,4805.396100000004,0.0
2023-07-26 00:00:00,0.0,1255.1205833333324,0.0
2023-07-26 01:00:00,0.0,4955.1049666666695,0.0
2023-07-26 02:00:00,0.0,6610.093933333339,0.0
2023-07-26 03:00:00,0.0,8910.079233333341,0.0
2023-07-26 04:00:00,0.0,11578.197166666672,0.0
2023-07-26 05:00:00,0.0,17521.260166666685,479.32800000000043
2023-07-26 06:00:00,1576.2929999999994,32661.556516666726,10042.159000000023
2023-07-26 07:00:00,1418.8140000000012,33002.990066666716,46563.280333333394
2023-07-26 08:00:00,0.0,36958.22506666667,27881.202000000034
2023-07-26 09:00:00,0.0,72426.87226666664,14575.566500000024
2023-07-26 10:00:00,8.267000000000005,75776.60965,19673.885500000044
2023-07-26 11:00:00,8.274000000000006,130034.72558333329,14888.19283333336
2023-07-26 12:00:00,0.0,149155.76403333325,0.0
2023-07-26 13:00:00,0.0,135528.00679999994,5763.982333333331
2023-07-26 14:00:00,0.0,135420.50116666657,8651.06666666667
2023-07-26 15:00:00,0.0,129729.77388333328,7699.825333333334
2023-07-26 16:00:00,0.0,88132.2231,19346.7116666667
2023-07-26 17:00:00,0.0,61271.73941666675,34579.312000000034
2023-07-26 18:00:00,1538.798000000003,59636.534816666746,560.9200000000017
2023-07-26 19:00:00,1561.2950000000033,50124.36801666671,9878.181333333358
2023-07-26 20:00:00,0.0,45926.74726666671,10042.985000000028
2023-07-26 21:00:00,0.0,36004.923633333376,0.0
2023-07-26 22:00:00,0.0,15663.017950000012,0.0
2023-07-26 23:00:00,0.0,4694.479416666669,0.0
2023-07-27 00:00:00,0.0,2745.110566666667,0.0
2023-07-27 01:00:00,0.0,7422.588516666673,0.0
2023-07-27 02:00:00,0.0,9365.075566666676,0.0
2023-07-27 03:00:00,0.0,9595.325316666675,0.0
2023-07-27 04:00:00,0.0,11166.420516666676,0.0
2023-07-27 05:00:00,0.0,17906.250466666686,483.9160000000006
2023-07-27 06:00:00,1411.315000000002,30400.399466666728,10180.439000000028
2023-07-27 07:00:00,1471.3070000000018,34085.43346666672,45904.641666666736
2023-07-27 08:00:00,0.0,45980.90728333334,26506.804666666692
2023-07-27 09:00:00,0.0,64401.04133333332,16372.788666666696
2023-07-27 10:00:00,8.275000000000006,82197.12833333333,15454.588833333368
2023-07-27 11:00:00,8.266000000000007,110183.66691666664,12922.937000000024
2023-07-27 12:00:00,0.0,144792.3358166666,0.0
2023-07-27 13:00:00,0.0,133500.34383333326,4977.937666666668
2023-07-27 14:00:00,0.0,137813.4909333333,8304.553666666667
2023-07-27 15:00:00,0.0,122608.37574999996,11568.403333333341
2023-07-27 16:00:00,0.0,98012.87656666667,27973.539000000033
2023-07-27 17:00:00,0.0,64612.93026666674,29441.443666666702
2023-07-27 18:00:00,1546.2970000000025,61688.59418333342,611.0160000000011
2023-07-27 19:00:00,1666.2810000000027,47396.312750000034,10060.112666666695
2023-07-27 20:00:00,0.0,45815.36863333337,10394.440666666695
2023-07-27 21:00:00,0.0,35044.38151666671,0.0
2023-07-27 22:00:00,0.0,15035.70388333335,0.0
2023-07-27 23:00:00,0.0,5046.232766666671,0.0
2023-07-28 00:00:00,0.0,2542.6128000000003,0.0
2023-07-28 01:00:00,0.0,7332.589116666675,0.0
2023-07-28 02:00:00,0.0,9100.077333333342,0.0
2023-07-28 03:00:00,0.0,10797.56638333334,0.0
2023-07-28 04:00:00,0.0,12381.956483333337,0.0
2023-07-28 05:00:00,0.0,19263.71351666668,448.82400000000086
2023-07-28 06:00:00,1606.2890000000016,30462.924183333387,10457.55033333336
2023-07-28 07:00:00,1568.7940000000003,31507.102483333383,31760.285000000054
2023-07-28 08:00:00,0.0,37934.10448333334,30648.960000000036
2023-07-28 09:00:00,0.0,60614.96109999999,14178.657000000021
2023-07-28 10:00:00,8.272000000000006,75631.29658333331,16499.3616666667
2023-07-28 11:00:00,8.269000000000005,103461.50206666664,12341.047500000017
2023-07-28 12:00:00,0.0,135603.5907166666,0.0
2023-07-28 13:00:00,0.0,156464.4855166666,7820.501000000005
2023-07-28 14:00:00,0.0,157250.67841666657,9767.60933333334
2023-07-28 15:00:00,0.0,133822.7797333333,10835.345666666673
2023-07-28 16:00:00,0.0,91426.40568333335,33562.303000000036
2023-07-28 17:00:00,0.0,60619.27613333342,35135.68400000004
2023-07-28 18:00:00,1523.8000000000009,62126.75286666676,617.8360000000009
2023-07-28 19:00:00,1396.3170000000034,49374.67960000005,9706.789666666687
2023-07-28 20:00:00,0.0,44658.67403333337,10276.178333333371
2023-07-28 21:00:00,0.0,34608.00270000005,0.0
2023-07-28 22:00:00,0.0,15538.558916666685,0.0
2023-07-28 23:00:00,0.0,3978.9073333333354,0.0
2023-07-29 00:00:00,0.0,2770.11165,0.0
2023-07-29 01:00:00,0.0,6700.093333333339,0.0
2023-07-29 02:00:00,0.0,8595.080700000006,0.0
2023-07-29 03:00:00,0.0,10058.071733333338,0.0
2023-07-29 04:00:00,0.0,11776.428033333339,0.0
2023-07-29 05:00:00,0.0,18113.39990000002,472.3840000000006
2023-07-29 06:00:00,1583.7920000000013,33171.1328833334,10203.915666666697
2023-07-29 07:00:00,1591.2910000000036,29391.93440000005,35356.425000000054
2023-07-29 08:00:00,0.0,34274.32333333334,32662.308000000034
2023-07-29 09:00:00,0.0,68606.88804999997,13080.133500000022
2023-07-29 10:00:00,8.267000000000007,84242.97659999998,16831.322833333368
2023-07-29 11:00:00,8.274000000000006,113905.24831666664,12510.972500000025
2023-07-29 12:00:00,0.0,151388.33164999992,0.0
2023-07-29 13:00:00,0.0,136747.57489999995,9195.327000000003
2023-07-29 14:00:00,0.0,140312.65538333327,9812.77
2023-07-29 15:00:00,0.0,131333.78299999994,9025.655333333334
2023-07-29 16:00:00,0.0,99531.07339999998,30441.23433333337
2023-07-29 17:00:00,0.0,58531.54735000008,29359.85800000004
2023-07-29 18:00:00,1561.2950000000033,62170.88985000009,613.7440000000015
2023-07-29 19:00:00,1358.8220000000015,49794.67443333337,9915.477333333358
2023-07-29 20:00:00,0.0,48047.020950000035,10501.043333333362
2023-07-29 21:00:00,0.0,34582.899583333376,0.0
2023-07-29 22:00:00,0.0,15275.599533333352,0.0
2023-07-29 23:00:00,0.0,6064.14881666667,0.0
2023-07-30 00:00:00,0.0,0.0,0.0
2023-07-30 01:00:00,0.0,0.0,0.0
2023-07-30 02:00:00,0.0,0.0,0.0
2023-07-30 03:00:00,0.0,0.0,0.0
2023-07-30 04:00:00,0.0,232.83024999999975,0.0
2023-07-30 05:00:00,0.0,5632.79440000001,484.78400000000147
2023-07-30 06:00:00,1456.3090000000034,17387.708616666718,10352.051000000023
2023-07-30 07:00:00,1456.3090000000016,12569.753250000036,31901.854333333402
2023-07-30 08:00:00,0.0,1609.8667499999965,32056.793000000027
2023-07-30 09:00:00,0.0,637.4090666666632,15785.003166666693
2023-07-30 10:00:00,8.275000000000006,646.9394166666632,17213.921333333376
2023-07-30 11:00:00,8.266000000000005,722.434549999997,12204.541000000023
2023-07-30 12:00:00,0.0,669.4371166666638,0.0
2023-07-30 13:00:00,0.0,661.4374333333302,5403.40466666667
2023-07-30 14:00:00,0.0,680.3531499999964,8757.057666666677
2023-07-30 15:00:00,0.0,704.6051166666624,8773.038666666665
2023-07-30 16:00:00,0.0,3401.8855333333313,38697.512666666706
2023-07-30 17:00:00,0.0,34418.63906666674,30466.342000000033
2023-07-30 18:00:00,1613.7880000000023,46823.07885000008,596.136000000001
2023-07-30 19:00:00,1568.7940000000015,35188.87075000003,9853.78100000003
2023-07-30 20:00:00,0.0,33137.63228333337,10929.119666666695
2023-07-30 21:00:00,0.0,24219.665850000038,0.0
2023-07-30 22:00:00,0.0,5800.261083333343,0.0
2023-07-30 23:00:00,0.0,385.21739999999954,0.0
2023-07-31 00:00:00,0.0,2102.6158333333324,0.0
2023-07-31 01:00:00,0.0,6665.093566666671,0.0
2023-07-31 02:00:00,0.0,7682.586783333339,0.0
2023-07-31 03:00:00,0.0,9520.075633333337,0.0
2023-07-31 04:00:00,0.0,12331.626650000004,0.0
2023-07-31 05:00:00,0.0,18159.574650000017,476.3519999999999
2023-07-31 06:00:00,1681.2790000000002,30464.447366666718,9973.080333333357
2023-07-31 07:00:00,1246.3370000000002,30906.815616666714,29970.13233333338
2023-07-31 08:00:00,0.0,50741.03185000001,30343.166666666697
2023-07-31 09:00:00,0.0,74242.40446666666,17645.13533333336
2023-07-31 10:00:00,8.268000000000006,84816.0952833333,18931.326666666704
2023-07-31 11:00:00,8.273000000000007,115235.4804166666,12381.623000000023
2023-07-31 12:00:00,0.0,144794.17219999994,0.0
2023-07-31 13:00:00,0.0,135428.08964999995,4427.147333333332
2023-07-31 14:00:00,0.0,131262.27066666662,11222.92633333334
2023-07-31 15:00:00,0.0,132130.02014999994,7929.118666666666
2023-07-31 16:00:00,0.0,86655.20161666667,43767.38600000004
